1686392112.1421766 Coordinates x=931 px, y=54 px
1686392112.1572955 Coordinates x=942 px, y=45 px
1686392112.1730487 Coordinates x=955 px, y=37 px
1686392112.188301 Coordinates x=964 px, y=31 px
1686392112.2043636 Coordinates x=964 px, y=31 px
1686392112.2200553 Coordinates x=964 px, y=31 px
1686392112.2352488 Coordinates x=981 px, y=28 px
1686392112.2511733 Coordinates x=981 px, y=28 px
1686392112.2661617 Coordinates x=982 px, y=27 px
1686392112.2813265 Coordinates x=982 px, y=27 px
1686392112.2969499 Coordinates x=541 px, y=58 px
1686392112.3123748 Coordinates x=541 px, y=58 px
1686392112.3275926 Coordinates x=541 px, y=58 px
1686392112.342773 Coordinates x=541 px, y=58 px
1686392112.3582554 Coordinates x=410 px, y=63 px
1686392112.3736532 Coordinates x=349 px, y=68 px
1686392112.389063 Coordinates x=349 px, y=68 px
1686392112.4043844 Coordinates x=301 px, y=75 px
1686392112.4203646 Coordinates x=301 px, y=75 px
1686392112.4357448 Coordinates x=278 px, y=80 px
1686392112.4512796 Coordinates x=278 px, y=80 px
1686392112.4665613 Coordinates x=254 px, y=85 px
1686392112.4818895 Coordinates x=254 px, y=85 px
1686392112.4979172 Coordinates x=235 px, y=86 px
1686392112.5137362 Coordinates x=235 px, y=86 px
1686392112.529773 Coordinates x=188 px, y=92 px
1686392112.5458775 Coordinates x=188 px, y=92 px
1686392112.561517 Coordinates x=147 px, y=94 px
1686392112.5775054 Coordinates x=147 px, y=94 px
1686392112.593525 Coordinates x=147 px, y=94 px
1686392112.608513 Coordinates x=128 px, y=99 px
1686392112.6244698 Coordinates x=128 px, y=99 px
1686392112.6405509 Coordinates x=102 px, y=105 px
1686392112.656078 Coordinates x=102 px, y=105 px
1686392112.672067 Coordinates x=89 px, y=107 px
1686392112.6880612 Coordinates x=89 px, y=107 px
1686392112.70418 Coordinates x=81 px, y=109 px
1686392112.7201655 Coordinates x=81 px, y=109 px
1686392112.7361574 Coordinates x=77 px, y=112 px
1686392112.7517614 Coordinates x=77 px, y=112 px
1686392112.7678628 Coordinates x=76 px, y=112 px
1686392112.783876 Coordinates x=76 px, y=112 px
1686392112.799776 Coordinates x=75 px, y=112 px
1686392112.8159118 Coordinates x=75 px, y=112 px
1686392112.8318691 Coordinates x=75 px, y=112 px
1686392112.8469965 Coordinates x=75 px, y=112 px
1686392112.8626711 Coordinates x=75 px, y=111 px
1686392112.878664 Coordinates x=75 px, y=111 px
1686392112.8946671 Coordinates x=76 px, y=109 px
1686392112.9106686 Coordinates x=76 px, y=109 px
1686392112.926673 Coordinates x=78 px, y=108 px
1686392112.9427733 Coordinates x=78 px, y=108 px
1686392112.95831 Coordinates x=78 px, y=108 px
1686392112.973275 Coordinates x=80 px, y=105 px
1686392112.9893148 Coordinates x=80 px, y=105 px
1686392113.005322 Coordinates x=101 px, y=101 px
1686392113.021319 Coordinates x=101 px, y=101 px
1686392113.0363183 Coordinates x=139 px, y=100 px
1686392113.0523243 Coordinates x=139 px, y=100 px
1686392113.0679417 Coordinates x=158 px, y=102 px
1686392113.0839372 Coordinates x=158 px, y=102 px
1686392113.0989382 Coordinates x=158 px, y=102 px
1686392113.1149561 Coordinates x=175 px, y=105 px
1686392113.1309505 Coordinates x=189 px, y=105 px
1686392113.1469133 Coordinates x=189 px, y=105 px
1686392113.1624877 Coordinates x=202 px, y=106 px
1686392113.1784873 Coordinates x=202 px, y=106 px
1686392113.1944988 Coordinates x=299 px, y=102 px
1686392113.2105527 Coordinates x=299 px, y=102 px
1686392113.225553 Coordinates x=362 px, y=98 px
1686392113.2415948 Coordinates x=362 px, y=98 px
1686392113.2567515 Coordinates x=412 px, y=87 px
1686392113.2719736 Coordinates x=412 px, y=87 px
1686392113.2880552 Coordinates x=412 px, y=87 px
1686392113.3030717 Coordinates x=440 px, y=83 px
1686392113.318222 Coordinates x=440 px, y=83 px
1686392113.3334353 Coordinates x=472 px, y=77 px
1686392113.349443 Coordinates x=472 px, y=77 px
1686392113.3646574 Coordinates x=473 px, y=76 px
1686392113.3805828 Coordinates x=473 px, y=76 px
1686392113.3965743 Coordinates x=472 px, y=76 px
1686392113.4125845 Coordinates x=472 px, y=76 px
1686392113.4275923 Coordinates x=470 px, y=74 px
1686392113.44365 Coordinates x=470 px, y=74 px
1686392113.45929 Coordinates x=464 px, y=71 px
1686392113.4752736 Coordinates x=464 px, y=71 px
1686392113.491277 Coordinates x=455 px, y=71 px
1686392113.5065615 Coordinates x=455 px, y=71 px
1686392113.5225606 Coordinates x=455 px, y=71 px
1686392113.5376399 Coordinates x=449 px, y=69 px
1686392113.5536711 Coordinates x=449 px, y=69 px
1686392113.5696719 Coordinates x=443 px, y=67 px
1686392113.5856724 Coordinates x=443 px, y=67 px
1686392113.6016726 Coordinates x=438 px, y=64 px
1686392113.6176717 Coordinates x=438 px, y=64 px
1686392113.63291 Coordinates x=438 px, y=63 px
1686392113.6487162 Coordinates x=438 px, y=63 px
1686392113.6639204 Coordinates x=442 px, y=60 px
1686392113.6792052 Coordinates x=442 px, y=60 px
1686392113.6941981 Coordinates x=453 px, y=62 px
1686392113.7102544 Coordinates x=453 px, y=62 px
1686392113.725989 Coordinates x=457 px, y=65 px
1686392113.74208 Coordinates x=457 px, y=65 px
1686392113.7575662 Coordinates x=462 px, y=66 px
1686392113.7729166 Coordinates x=462 px, y=66 px
1686392113.7884278 Coordinates x=462 px, y=66 px
1686392113.8045185 Coordinates x=466 px, y=64 px
1686392113.8200495 Coordinates x=466 px, y=64 px
1686392113.8361177 Coordinates x=468 px, y=64 px
1686392113.851843 Coordinates x=468 px, y=64 px
1686392113.8669817 Coordinates x=502 px, y=44 px
1686392113.882549 Coordinates x=502 px, y=44 px
1686392113.8985412 Coordinates x=555 px, y=27 px
1686392113.9139135 Coordinates x=555 px, y=27 px
1686392113.9294086 Coordinates x=604 px, y=18 px
1686392113.9454186 Coordinates x=604 px, y=18 px
1686392113.961045 Coordinates x=631 px, y=13 px
1686392113.9773293 Coordinates x=631 px, y=13 px
1686392113.9924052 Coordinates x=631 px, y=13 px
1686392114.0075393 Coordinates x=643 px, y=11 px
1686392114.0234966 Coordinates x=643 px, y=11 px
1686392114.0395799 Coordinates x=660 px, y=8 px
1686392114.0555594 Coordinates x=660 px, y=8 px
1686392114.0714612 Coordinates x=670 px, y=7 px
1686392114.0873551 Coordinates x=670 px, y=7 px
1686392114.1027 Coordinates x=680 px, y=6 px
1686392114.118709 Coordinates x=680 px, y=6 px
1686392114.1346464 Coordinates x=694 px, y=5 px
1686392114.1498697 Coordinates x=694 px, y=5 px
1686392114.165519 Coordinates x=706 px, y=4 px
1686392114.181517 Coordinates x=706 px, y=4 px
1686392114.1964092 Coordinates x=722 px, y=3 px
1686392114.2124083 Coordinates x=722 px, y=3 px
1686392114.227425 Coordinates x=731 px, y=4 px
1686392114.2435286 Coordinates x=731 px, y=4 px
1686392114.25916 Coordinates x=745 px, y=6 px
1686392114.2751524 Coordinates x=745 px, y=6 px
1686392114.2911541 Coordinates x=745 px, y=6 px
1686392114.3071573 Coordinates x=808 px, y=8 px
1686392114.3231547 Coordinates x=808 px, y=8 px
1686392114.3392687 Coordinates x=860 px, y=5 px
1686392114.354738 Coordinates x=860 px, y=5 px
1686392114.3699453 Coordinates x=903 px, y=3 px
1686392114.3856778 Coordinates x=903 px, y=3 px
1686392114.4011629 Coordinates x=918 px, y=3 px
1686392114.4173865 Coordinates x=918 px, y=3 px
1686392114.4333987 Coordinates x=928 px, y=2 px
1686392114.44901 Coordinates x=928 px, y=2 px
1686392114.4640524 Coordinates x=934 px, y=2 px
1686392114.4792447 Coordinates x=934 px, y=2 px
1686392114.4944446 Coordinates x=940 px, y=2 px
1686392114.50969 Coordinates x=940 px, y=2 px
1686392114.5256178 Coordinates x=940 px, y=2 px
1686392114.5408561 Coordinates x=940 px, y=2 px
1686392114.5563943 Coordinates x=944 px, y=1 px
1686392114.5724478 Coordinates x=944 px, y=1 px
1686392114.5876791 Coordinates x=946 px, y=1 px
1686392114.6031878 Coordinates x=946 px, y=1 px
1686392114.6191988 Coordinates x=947 px, y=1 px
1686392114.6347163 Coordinates x=948 px, y=1 px
1686392114.650501 Coordinates x=948 px, y=1 px
1686392114.665718 Coordinates x=953 px, y=1 px
1686392114.6817267 Coordinates x=953 px, y=1 px
1686392114.6977262 Coordinates x=982 px, y=0 px
1686392114.7132232 Coordinates x=982 px, y=0 px
1686392114.7292204 Coordinates x=982 px, y=0 px
1686392114.745322 Coordinates x=1015 px, y=0 px
1686392114.760541 Coordinates x=1039 px, y=0 px
1686392114.77571 Coordinates x=1039 px, y=0 px
1686392114.791334 Coordinates x=1039 px, y=0 px
1686392114.8070707 Coordinates x=1082 px, y=0 px
1686392114.8222659 Coordinates x=1082 px, y=0 px
1686392114.8372517 Coordinates x=1082 px, y=0 px
1686392114.8528893 Coordinates x=1106 px, y=0 px
1686392114.8680246 Coordinates x=1106 px, y=0 px
1686392114.8835804 Coordinates x=1128 px, y=0 px
1686392114.8989568 Coordinates x=1144 px, y=0 px
1686392114.9149752 Coordinates x=1144 px, y=0 px
1686392114.9309702 Coordinates x=1172 px, y=0 px
1686392114.9470055 Coordinates x=1172 px, y=0 px
1686392114.9625595 Coordinates x=1200 px, y=0 px
1686392114.9785662 Coordinates x=1200 px, y=0 px
1686392114.9946444 Coordinates x=1217 px, y=0 px
1686392115.0106485 Coordinates x=1217 px, y=0 px
1686392115.026646 Coordinates x=1228 px, y=0 px
1686392115.0427566 Coordinates x=1228 px, y=0 px
1686392115.0585105 Coordinates x=1228 px, y=0 px
1686392115.0745072 Coordinates x=1236 px, y=0 px
1686392115.090513 Coordinates x=1236 px, y=0 px
1686392115.1064837 Coordinates x=1242 px, y=0 px
1686392115.122401 Coordinates x=1242 px, y=0 px
1686392115.138518 Coordinates x=1245 px, y=0 px
