1686392149.1767237 Coordinates x=174 px, y=958 px
1686392149.191781 Coordinates x=174 px, y=958 px
1686392149.2074165 Coordinates x=174 px, y=958 px
1686392149.2234023 Coordinates x=229 px, y=448 px
1686392149.2394023 Coordinates x=229 px, y=448 px
1686392149.2548316 Coordinates x=229 px, y=448 px
1686392149.2698784 Coordinates x=229 px, y=448 px
1686392149.285871 Coordinates x=233 px, y=368 px
1686392149.3019388 Coordinates x=233 px, y=368 px
1686392149.317777 Coordinates x=233 px, y=368 px
1686392149.3337784 Coordinates x=141 px, y=228 px
1686392149.3491664 Coordinates x=126 px, y=207 px
1686392149.3644116 Coordinates x=115 px, y=192 px
1686392149.3804295 Coordinates x=115 px, y=192 px
1686392149.3959568 Coordinates x=115 px, y=192 px
1686392149.4115424 Coordinates x=115 px, y=192 px
1686392149.4275234 Coordinates x=109 px, y=185 px
1686392149.4435985 Coordinates x=105 px, y=182 px
1686392149.4596543 Coordinates x=105 px, y=182 px
1686392149.4748003 Coordinates x=101 px, y=178 px
1686392149.4907594 Coordinates x=101 px, y=178 px
1686392149.5057912 Coordinates x=98 px, y=176 px
1686392149.5209508 Coordinates x=98 px, y=176 px
1686392149.5368295 Coordinates x=98 px, y=176 px
1686392149.5526896 Coordinates x=98 px, y=176 px
1686392149.5684032 Coordinates x=98 px, y=176 px
1686392149.5842676 Coordinates x=98 px, y=176 px
1686392149.5989735 Coordinates x=98 px, y=176 px
1686392149.6139538 Coordinates x=98 px, y=176 px
1686392149.6297157 Coordinates x=90 px, y=171 px
1686392149.6452062 Coordinates x=79 px, y=169 px
1686392149.661115 Coordinates x=68 px, y=167 px
1686392149.6762476 Coordinates x=60 px, y=164 px
1686392149.6909337 Coordinates x=61 px, y=163 px
1686392149.706908 Coordinates x=80 px, y=155 px
1686392149.7229261 Coordinates x=80 px, y=155 px
1686392149.738724 Coordinates x=113 px, y=142 px
1686392149.754109 Coordinates x=113 px, y=142 px
1686392149.7701745 Coordinates x=113 px, y=142 px
1686392149.7852485 Coordinates x=137 px, y=136 px
1686392149.8011901 Coordinates x=163 px, y=133 px
1686392149.8165944 Coordinates x=163 px, y=133 px
1686392149.831571 Coordinates x=176 px, y=127 px
1686392149.84684 Coordinates x=176 px, y=127 px
1686392149.8618443 Coordinates x=181 px, y=121 px
1686392149.8774035 Coordinates x=181 px, y=121 px
1686392149.8930838 Coordinates x=182 px, y=119 px
1686392149.9082103 Coordinates x=182 px, y=119 px
1686392149.9241452 Coordinates x=182 px, y=119 px
1686392149.9391406 Coordinates x=182 px, y=118 px
1686392149.955056 Coordinates x=182 px, y=118 px
1686392149.9711034 Coordinates x=182 px, y=118 px
1686392149.9868753 Coordinates x=174 px, y=117 px
1686392150.0021122 Coordinates x=168 px, y=115 px
1686392150.0173314 Coordinates x=168 px, y=115 px
1686392150.0323288 Coordinates x=166 px, y=113 px
1686392150.0484626 Coordinates x=166 px, y=113 px
1686392150.063901 Coordinates x=168 px, y=111 px
1686392150.0799196 Coordinates x=168 px, y=111 px
1686392150.095958 Coordinates x=176 px, y=106 px
1686392150.1112466 Coordinates x=176 px, y=106 px
1686392150.1262918 Coordinates x=176 px, y=106 px
1686392150.1422942 Coordinates x=180 px, y=101 px
1686392150.1571975 Coordinates x=180 px, y=101 px
1686392150.1724162 Coordinates x=186 px, y=96 px
1686392150.1876273 Coordinates x=186 px, y=96 px
1686392150.2038248 Coordinates x=201 px, y=95 px
1686392150.2195504 Coordinates x=201 px, y=95 px
1686392150.2344465 Coordinates x=216 px, y=94 px
1686392150.249482 Coordinates x=216 px, y=94 px
1686392150.265214 Coordinates x=244 px, y=90 px
1686392150.280646 Coordinates x=244 px, y=90 px
1686392150.2959588 Coordinates x=264 px, y=86 px
1686392150.3115444 Coordinates x=264 px, y=86 px
1686392150.3275537 Coordinates x=264 px, y=86 px
1686392150.3428257 Coordinates x=290 px, y=83 px
